,pv generation (kW),wind generation (kW),load (kW),original hybrid generation (kW)
2808,0.0,250.83283667855738,190.20000000000002,250.83283667855738
2809,0.0,247.82250910568177,200.2,247.82250910568177
2810,0.0,1.422267305698509,239.2,1.422267305698509
2811,0.0,0.0,250.2,0.0
2812,0.0,356.9790894583723,197.2,356.9790894583723
2813,0.0,805.8576337744604,218.20000000000002,805.8576337744604
2814,13.983356453933553,524.3114800230368,269.2,538.2948364769703
2815,40.41792841695354,1309.1857012888463,206.54,1349.6036297058
2816,143.32444046160964,1309.4706135551353,220.1,1452.7950540167449
2817,187.80078100679825,1138.0245609948606,244.0,1325.8253420016588
2818,282.7570229068076,1125.8630363486811,341.0,1408.6200592554887
2819,348.372793764898,1255.1115143404897,421.09999999999997,1603.4843081053878
2820,374.2384682332463,1356.6750665161744,630.0,1730.9135347494207
2821,374.2384682332463,1348.4305039454664,690.1,1722.6689721787127
2822,315.14220517557226,1313.5396486338989,697.3000000000001,1628.6818538094712
2823,144.66772312923894,1298.2809190098128,699.0,1442.9486421390518
2824,114.65034687964577,1300.8710244055728,348.4,1415.5213712852185
2825,75.33465484821086,1265.082722980167,260.2,1340.417377828378
2826,19.548022189866206,966.2531453856461,280.8,985.8011675755123
2827,2.1669867172220187,534.3634675725823,251.2,536.5304542898043
2828,0.0,705.1942279751111,244.2,705.1942279751111
2829,0.0,357.9250043583148,266.2,357.9250043583148
2830,0.0,11.888863051378591,300.09999999999997,11.888863051378591
2831,0.0,0.0,301.09999999999997,0.0
2832,0.0,77.75830035575665,288.1,77.75830035575665
2833,0.0,57.60123265841205,295.09999999999997,57.60123265841205
2834,0.0,45.3645257718058,299.09999999999997,45.3645257718058
2835,0.0,272.5178369420345,305.09999999999997,272.5178369420345
2836,0.0,966.6428370462968,304.20000000000005,966.6428370462968
2837,0.0,688.3126957010962,333.2,688.3126957010962
2838,8.386033794727727,1347.9888010563009,361.20000000000005,1356.3748348510287
2839,39.427356723095244,519.8422117586068,373.71,559.2695684817021
2840,146.52432191324084,517.466221480754,380.0,663.9905433939948
2841,257.1746992695948,1135.8499479220395,321.0,1393.0246471916344
2842,304.5006034528227,1255.0889379119064,370.0,1559.589541364729
2843,178.30090725280147,1286.6017414584192,355.0,1464.9026487112205
2844,374.2384682332463,1145.160047323553,344.0,1519.3985155567993
2845,374.2384682332463,1127.2526182143904,301.0,1501.4910864476367
2846,374.2384682332463,1063.0158958427621,294.0,1437.2543640760084
2847,374.2384682332463,1169.8582490522772,283.0,1544.0967172855235
2848,300.8073624710158,1060.317485306682,296.0,1361.1248477776978
2849,197.5296512992462,815.3815781079028,273.1,1012.911229407149
2850,71.13947228746262,1113.2068420086105,261.6,1184.3463142960732
2851,4.560705996938388,596.1576015416184,247.20000000000002,600.7183075385568
2852,0.0,1.3464465666120755,255.2,1.3464465666120755
2853,0.0,33.86660018457602,267.2,33.86660018457602
2854,0.0,0.0,258.2,0.0
2855,0.0,251.0360591162463,283.2,251.0360591162463
2856,0.0,0.0,276.2,0.0
2857,0.0,0.0,276.2,0.0
2858,0.0,134.09121907734337,284.2,134.09121907734337
2859,0.0,12.483424267867886,314.09999999999997,12.483424267867886
2860,0.0,41.8272030552433,319.1,41.8272030552433
2861,0.0,136.6394679745,340.1,136.6394679745
2862,8.893089922855179,424.250507293041,373.09999999999997,433.14359721589614
2863,41.36583595800724,389.24516197667555,377.37,430.6109979346828
2864,147.45711869477674,406.8871386078789,360.0,554.3442573026557
2865,250.60331380407118,240.73035124206058,320.0,491.3336650461317
2866,324.1607942300753,212.28439333425493,322.0,536.4451875643302
2867,374.2384682332463,254.13563988986857,324.0,628.3741081231149
2868,374.2384682332463,105.40171252555888,298.0,479.6401807588052
2869,374.2384682332463,10.946649493614103,337.0,385.1851177268604
2870,374.2384682332463,16.785230289609945,330.0,391.02369852285625
2871,339.968939504175,54.66237053943222,346.0,394.63131004360724
2872,271.86903222525507,62.427713459422904,372.3,334.29674568467794
2873,180.4488648427605,0.0,303.20000000000005,180.4488648427605
2874,69.01915282117473,0.0,285.6,69.01915282117473
2875,4.703541889114829,173.11034630869128,204.2,177.8138881978061
2876,0.0,1016.5428960430795,223.20000000000002,1016.5428960430795
2877,0.0,613.4593877728983,225.20000000000002,613.4593877728983
2878,0.0,513.5524842627054,223.20000000000002,513.5524842627054
2879,0.0,666.620593970793,238.2,666.620593970793
2880,0.0,208.73367923843887,241.2,208.73367923843887
2881,0.0,0.0,276.2,0.0
2882,0.0,0.0,275.2,0.0
2883,0.0,0.0,282.1,0.0
2884,0.0,0.0,289.1,0.0
2885,0.0,0.0,285.2,0.0
2886,9.407324753355015,0.0,297.20000000000005,9.407324753355015
2887,40.527020106239654,0.0,287.99,40.527020106239654
2888,150.41260248402773,0.0,251.0,150.41260248402773
2889,203.49192341876412,0.0,415.3,203.49192341876412
2890,245.20778643154858,0.0,407.8,245.20778643154858
2891,323.9564296129328,48.29955282274014,398.6,372.255982435673
2892,348.06058079542987,229.84978160894724,324.0,577.9103624043771
2893,374.2384682332463,199.57791869223422,795.0,573.8163869254805
2894,248.47654852381478,130.55614622838476,517.5999999999999,379.0326947521995
2895,141.74147177520905,82.05334590148165,276.0,223.79481767669068
2896,97.25050450596095,80.6131636196945,232.0,177.86366812565547
2897,35.794930568595824,6.967532089760587,171.5,42.76246265835641
2898,20.66793835549806,331.3297921435848,149.5,351.9977304990829
2899,1.1658504009975397,237.6187428440241,154.29999999999998,238.78459324502163
2900,0.0,76.87032767385475,164.20000000000002,76.87032767385475
2901,0.0,25.859546810725945,169.2,25.859546810725945
2902,0.0,30.75676616176251,198.2,30.75676616176251
2903,0.0,71.57406227682193,217.20000000000002,71.57406227682193
2904,0.0,0.0,179.2,0.0
2905,0.0,7.411783530147751,191.20000000000002,7.411783530147751
2906,0.0,695.5341447886681,203.2,695.5341447886681
2907,0.0,88.78299387615715,207.2,88.78299387615715
2908,0.0,136.8270080896354,205.2,136.8270080896354
2909,0.0,337.5148836881143,198.2,337.5148836881143
2910,1.2651151628567792,711.8822313052311,214.2,713.1473464680879
2911,10.855985217226104,1083.0110425382907,210.52,1093.8670277555168
2912,24.45280665365922,347.667350735901,169.8,372.1201573895602
2913,44.20040671504561,106.50229800797773,169.0,150.70270472302334
2914,75.38180991381708,0.0,159.0,75.38180991381708
2915,94.17147019941916,0.0,160.0,94.17147019941916
2916,91.14027328410685,30.243754476315356,162.0,121.38402776042221
2917,54.66890805738476,21.10441315103392,160.0,75.77332120841868
2918,67.14470183705603,415.2055158248718,181.0,482.3502176619278
2919,42.40914210471189,296.99597422917833,167.0,339.4051163338902
2920,36.06583005611171,111.27852752799426,149.0,147.34435758410598
2921,25.244011200137663,210.8480619953654,160.0,236.09207319550308
2922,14.039231705584724,310.5186805938525,204.8,324.5579122994372
2923,2.1529991353837605,237.54887479652385,226.20000000000002,239.7018739319076
2924,0.0,208.79065591130242,228.2,208.79065591130242
2925,0.0,44.50648174962085,229.2,44.50648174962085
2926,0.0,0.0,253.2,0.0
2927,0.0,0.0,256.2,0.0
2928,0.0,9.201070189969975,264.1,9.201070189969975
2929,0.0,40.55872642484235,273.1,40.55872642484235
2930,0.0,80.63297497604275,274.1,80.63297497604275
2931,0.0,155.59513612926668,273.1,155.59513612926668
2932,0.0,212.84418889915912,291.1,212.84418889915912
2933,0.0,133.27847823951473,306.09999999999997,133.27847823951473
2934,2.412315798540494,177.8403799647706,324.1,180.2526957633111
2935,19.444099367474912,216.45434967338548,317.8,235.89844904086038
2936,31.016084673574063,194.75765743806284,337.7,225.7737421116369
2937,55.95158207606733,225.12896793651538,312.7,281.0805500125827
2938,78.89305322942417,178.28879027119456,304.0,257.1818435006187
2939,98.63857328789825,65.62247559656646,292.0,164.2610488844647
2940,132.47009827707947,36.3546233516783,289.0,168.82472162875777
2941,185.33141201374292,16.676035427439903,274.7,202.00744744118282
2942,199.78963930875648,4.910535700500092,279.6,204.70017500925658
2943,113.1000856068321,1.8934504102216994,282.8,114.9935360170538
2944,131.16733982617535,0.0,297.4,131.16733982617535
2945,58.836754693048945,45.231635472645664,301.88,104.06839016569461
2946,30.922195893334525,0.0,289.8,30.922195893334525
2947,1.6074539249826458,0.0,295.09999999999997,1.6074539249826458
2948,0.0,0.0,296.20000000000005,0.0
2949,0.0,0.0,298.20000000000005,0.0
2950,0.0,0.0,288.1,0.0
2951,0.0,0.0,297.09999999999997,0.0
2952,0.0,0.0,296.09999999999997,0.0
2953,0.0,0.0,325.1,0.0
2954,0.0,0.0,315.09999999999997,0.0
2955,0.0,0.0,313.09999999999997,0.0
2956,0.0,0.0,317.09999999999997,0.0
2957,0.0,0.0,316.09999999999997,0.0
2958,1.1922602603340637,0.0,367.09999999999997,1.1922602603340637
2959,8.203018938859758,84.77174912569602,371.7,92.97476806455578
2960,15.975810376753344,43.85491212571897,379.38,59.83072250247231
2961,51.78681349625387,86.9575227233912,393.5,138.74433621964505
2962,20.630823635408053,28.65526473486817,427.9,49.28608837027622
2963,44.78382379082618,142.5120309464217,446.1,187.29585473724788
2964,143.97787612220947,0.0,433.2,143.97787612220947
2965,235.34959450847637,52.27272569910384,425.59999999999997,287.62232020758023
2966,157.74851121970897,0.0,426.8,157.74851121970897
2967,181.67132470189955,0.0,511.90000000000003,181.67132470189955
2968,149.27592226691476,0.0,685.6,149.27592226691476
2969,28.23977341944706,0.0,453.75,28.23977341944706
2970,52.26567958140846,0.0,365.9,52.26567958140846
2971,8.000354164692428,0.0,308.09999999999997,8.000354164692428
2972,0.0,0.0,310.09999999999997,0.0
2973,0.0,0.0,308.09999999999997,0.0
2974,0.0,0.25991939744499293,310.09999999999997,0.25991939744499293
2975,0.0,0.0,314.09999999999997,0.0
2976,0.0,0.0,313.09999999999997,0.0
2977,0.0,0.0,310.09999999999997,0.0
2978,0.0,0.0,339.1,0.0
2979,0.0,0.0,337.1,0.0
2980,0.0,0.0,335.1,0.0
2981,0.0,0.0,330.1,0.0
2982,11.328809429557353,0.0,357.09999999999997,11.328809429557353
2983,33.33735032071673,0.0,411.8,33.33735032071673
2984,93.96078114055636,0.0,481.1,93.96078114055636
2985,174.60495658268113,0.0,550.3,174.60495658268113
2986,325.58496733326376,0.0,490.4,325.58496733326376
2987,374.2384682332463,0.0,486.0,374.2384682332463
2988,374.2384682332463,0.0,466.0,374.2384682332463
2989,374.2384682332463,0.0,438.0,374.2384682332463
2990,239.65214443932882,0.0,449.0,239.65214443932882
2991,374.2384682332463,0.0,503.0,374.2384682332463
2992,289.6245208211876,0.0,789.3,289.6245208211876
2993,194.09038422453744,0.0,782.89,194.09038422453744
2994,67.25003192716329,0.0,537.8,67.25003192716329
2995,6.50562932941883,0.0,335.2,6.50562932941883
2996,0.0,0.0,345.2,0.0
2997,0.0,0.0,301.20000000000005,0.0
2998,0.0,0.0,312.09999999999997,0.0
2999,0.0,0.0,309.09999999999997,0.0
3000,0.0,0.0,323.1,0.0
3001,0.0,0.0,333.1,0.0
3002,0.0,0.0,343.1,0.0
3003,0.0,0.0,333.1,0.0
3004,0.0,0.0,333.1,0.0
3005,0.0,2.1977074041541167,572.1,2.1977074041541167
3006,20.41016028535219,46.455253349438955,824.1,66.86541363479114
3007,72.14060759358294,125.12812453871486,833.183,197.2687321322978
3008,136.38598953455207,0.0,835.0,136.38598953455207
3009,200.10696083764634,0.0,507.0,200.10696083764634
3010,295.5105061265394,0.0,779.0,295.5105061265394
3011,268.7748266251843,0.0,765.0,268.7748266251843
3012,302.7506831640889,80.67586245829644,761.0,383.42654562238533
3013,243.13568663005563,84.95590169050993,790.0,328.09158832056556
3014,168.1514695847761,14.775896245967372,770.0,182.92736583074347
3015,241.3025313635984,0.0,764.0,241.3025313635984
3016,182.06231924056084,0.0,710.0,182.06231924056084
3017,75.08259740995007,2.7500470811344653,684.1,77.83264449108454
3018,51.094184378426824,7.245743356430586,716.7,58.33992773485741
3019,7.214655403418808,0.3301159115237929,678.2,7.544771314942601
3020,0.0,66.92605944081194,685.2,66.92605944081194
3021,0.0,178.6753979310243,697.2,178.6753979310243
3022,0.0,123.24402381500927,703.0999999999999,123.24402381500927
3023,0.0,17.068310395285014,693.2,17.068310395285014
3024,0.0,171.76707567958246,701.2,171.76707567958246
3025,0.0,219.23428345620468,706.2,219.23428345620468
3026,0.0,95.87575060594506,703.0999999999999,95.87575060594506
3027,0.0,40.42936072866672,735.1,40.42936072866672
3028,0.0,0.0,749.1,0.0
3029,0.0,0.0,741.1,0.0
3030,7.104612342330868,0.0,782.1,7.104612342330868
3031,36.23021080804125,0.0,804.99,36.23021080804125
3032,142.870604289262,0.0,825.8,142.870604289262
3033,230.1807430893495,0.0,834.0,230.1807430893495
3034,197.24326782938024,0.0,773.0,197.24326782938024
3035,146.83726202400658,0.0,755.0,146.83726202400658
3036,260.8828042906005,0.0,730.0,260.8828042906005
3037,155.10177906430647,0.0,756.0,155.10177906430647
3038,264.72609095928993,0.0,771.0,264.72609095928993
3039,299.5320018248643,0.0,767.0,299.5320018248643
3040,198.75725567754893,12.923683731200008,686.0,211.68093940874894
3041,99.56592942186158,198.65765883986515,648.1,298.2235882617267
3042,42.46697841067718,251.44808531196443,687.8,293.9150637226416
3043,4.420837978139697,83.50772198286282,330.2,87.92855996100252
3044,0.0,0.0,293.2,0.0
3045,0.0,0.0,292.2,0.0
3046,0.0,0.0,260.2,0.0
3047,0.0,0.0,239.2,0.0
3048,0.0,363.1075597145335,235.2,363.1075597145335
3049,0.0,198.17772728888488,275.2,198.17772728888488
3050,0.0,0.0,267.2,0.0
3051,0.0,0.0,228.2,0.0
3052,0.0,1252.2282998385394,236.2,1252.2282998385394
3053,0.0,799.5260909520439,247.20000000000002,799.5260909520439
3054,12.244228478256858,0.0,320.2,12.244228478256858
3055,43.21860374280727,133.9153133158465,295.09999999999997,177.13391705865376
3056,139.6073528251028,1260.098533041988,271.0,1399.7058858670907
3057,244.25366236583693,426.9999436948489,239.0,671.2536060606858
3058,304.7685555738772,86.99201148928992,241.0,391.7605670631672
3059,294.559036713185,155.83810407267913,231.0,450.3971407858641
3060,289.5521837476912,95.51850876621677,227.0,385.07069251390794
3061,176.80745318554125,5.373595482771188,238.0,182.18104866831243
3062,228.0536538513127,186.78293601422158,246.0,414.8365898655343
3063,129.18861312241498,82.41475489706134,226.0,211.6033680194763
3064,182.02748977338882,181.50994269472562,195.0,363.53743246811445
3065,171.0234440173214,213.21861231594318,188.29999999999998,384.2420563332646
3066,67.29703184375235,0.0,166.7,67.29703184375235
3067,6.285947677365895,210.62087065249216,149.29999999999998,216.90681832985805
3068,0.0,521.4584226304474,185.29999999999998,521.4584226304474
3069,0.0,633.6061651634604,165.20000000000002,633.6061651634604
3070,0.0,605.095033763343,175.2,605.095033763343
3071,0.0,154.11769416901848,202.2,154.11769416901848
3072,0.0,86.53475622772159,202.2,86.53475622772159
3073,0.0,122.1812156689939,208.2,122.1812156689939
3074,0.0,348.4411580593049,215.2,348.4411580593049
3075,0.0,93.78298827749909,247.20000000000002,93.78298827749909
3076,0.0,0.0,301.20000000000005,0.0
3077,0.0,0.0,259.2,0.0
3078,13.383350588059855,175.73003657614592,277.2,189.1133871642058
3079,55.52692701811111,100.08011034027088,258.90000000000003,155.607037358382
3080,138.72478283839206,0.0,274.2,138.72478283839206
3081,228.84983156895711,10.015243891154132,170.0,238.86507546011126
3082,227.0646827924496,0.0,136.0,227.0646827924496
3083,374.2384682332463,0.0,162.0,374.2384682332463
3084,374.2384682332463,0.0,171.0,374.2384682332463
3085,362.82371891267945,2.2924248384555925,157.0,365.11614375113504
3086,366.6888157394912,25.868734871410425,154.0,392.5575506109016
3087,323.2957333602771,143.2277830074862,158.0,466.5235163677633
3088,220.71169898629142,270.85781493997064,138.0,491.56951392626206
3089,130.58345659628716,66.52299954324745,146.9,197.1064561395346
3090,55.23079301873827,15.44946334203824,150.9,70.68025636077651
3091,11.179189588615495,158.40041247823618,173.3,169.57960206685166
3092,0.0,18.44335375577291,194.20000000000002,18.44335375577291
3093,0.0,42.71949814851742,221.20000000000002,42.71949814851742
3094,0.0,85.42150937278242,189.20000000000002,85.42150937278242
3095,0.0,455.5103536029721,235.2,455.5103536029721
3096,0.0,14.971660052551394,218.20000000000002,14.971660052551394
3097,0.0,0.0,215.2,0.0
3098,0.0,12.40613457392766,249.20000000000002,12.40613457392766
3099,0.0,0.0,264.2,0.0
3100,0.0,46.25668139241718,198.2,46.25668139241718
3101,0.0,133.34069454297352,183.2,133.34069454297352
3102,10.230192868996516,491.3604761527033,237.2,501.59066902169985
3103,41.031492103843455,106.25955839927688,206.3,147.29105050312035
3104,146.85390722711233,166.4538110960272,199.9,313.3077183231395
3105,247.29574101019355,0.0,186.0,247.29574101019355
3106,321.27606478351595,220.6556620067314,156.0,541.9317267902474
3107,370.1543886414714,0.0,150.0,370.1543886414714
3108,374.2384682332463,69.49558889536084,158.0,443.7340571286071
3109,374.2384682332463,116.46692171812371,152.0,490.70538995137
3110,374.2384682332463,39.79860119197885,158.0,414.0370694252251
3111,324.85590766643224,14.596707572062876,156.0,339.4526152384951
3112,258.8491282837894,4.007844567066285,166.0,262.8569728508557
3113,164.05605612942418,14.660402627854063,159.5,178.71645875727825
3114,60.53892774208503,0.0,170.9,60.53892774208503
3115,10.264573300222724,0.0,200.3,10.264573300222724
3116,0.0,10.368273775753662,162.20000000000002,10.368273775753662
3117,0.0,0.0,183.2,0.0
3118,0.0,0.0,199.2,0.0
3119,0.0,54.91721325410742,213.2,54.91721325410742
3120,0.0,128.61759991162927,226.20000000000002,128.61759991162927
3121,0.0,70.8574490771073,259.2,70.8574490771073
3122,0.0,342.9297189579221,264.2,342.9297189579221
