,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
1641,225.53613713382137,0.0,20.0,20.58104152407682,284.0,0.0,0.0,225.53613713382137,225.53613713382137,58.46386286617863
1642,266.3546627672758,0.0,20.0,20.58104152407682,311.0,0.0,0.0,266.3546627672758,266.3546627672758,44.645337232724216
1643,271.3803028710126,0.0,20.0,20.58104152407682,299.0,0.0,0.0,271.3803028710126,271.3803028710126,27.61969712898741
1644,267.94408007079375,0.0,20.0,20.58104152407682,291.0,0.0,0.0,267.94408007079375,267.94408007079375,23.055919929206254
1645,267.81117484969457,0.0,22.045058,22.742956945263774,246.0,-21.74208331467549,-0.0,267.81117484969457,246.0,0.0
1646,273.041514621119,0.0,26.078888,26.9603497361955,230.0,-42.89762817386204,-0.0,273.041514621119,230.0,0.0
1647,281.18849284316144,0.0,27.78623,28.73932099480983,263.0,-18.1585231168682,-0.0,281.18849284316144,263.0,0.0
1648,280.9129770802379,0.0,31.998298999999996,33.09706410390988,236.0,-44.807534054379694,-0.0,280.9129770802379,236.0,0.0
1649,254.9881471802802,0.0,36.970228999999996,38.207665956957605,202.0,-52.901978828080814,-0.0,254.9881471802802,202.0,0.0
1650,151.58095432133229,0.0,33.86821428941477,35.39218863276087,180.7,0.0,29.042965260898406,151.58095432133229,180.62391958223068,0.07608041776930463
1651,0.0,0.0,20.0,22.49473046547508,170.4,0.0,129.7487394755483,0.0,129.7487394755483,40.651260524451715
1652,0.0,0.0,20.0,22.49473046547508,183.29999999999998,0.0,0.0,0.0,0.0,183.29999999999998
1653,0.0,0.0,20.0,22.49473046547508,171.3,0.0,0.0,0.0,0.0,171.3
1654,0.0,0.0,20.0,22.49473046547508,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1655,0.0,0.0,20.0,22.49473046547508,159.3,0.0,0.0,0.0,0.0,159.3
1656,0.0,0.0,20.0,20.163557285115136,159.3,0.0,23.291718560579437,0.0,23.291718560579437,136.00828143942059
1657,0.0,0.0,20.0,20.163557285115136,162.20000000000002,0.0,0.0,0.0,0.0,162.20000000000002
1658,0.0,0.0,20.0,20.163557285115136,163.20000000000002,0.0,0.0,0.0,0.0,163.20000000000002
1659,0.0,0.0,20.0,20.163557285115136,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1660,0.0,0.0,20.0,20.163557285115136,154.20000000000002,0.0,0.0,0.0,0.0,154.20000000000002
1661,0.0,0.0,20.0,20.163557285115136,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1662,0.0,0.0,20.0,20.163557285115136,225.8,0.0,0.0,0.0,0.0,225.8
1663,0.0,0.0,20.0,20.163557285115136,195.5,0.0,0.0,0.0,0.0,195.5
1664,70.94778253252453,0.0,20.0,20.163557285115136,177.7,0.0,0.0,70.94778253252453,70.94778253252453,106.75221746747546
1665,200.42754893442503,0.0,20.0,20.163557285115136,240.0,0.0,0.0,200.42754893442503,200.42754893442503,39.57245106557497
1666,252.49464906639918,0.0,20.0,20.163557285115136,253.5,0.0,0.0,252.49464906639918,252.49464906639918,1.0053509336008233
1667,267.0625962318531,0.0,20.572241000000005,20.77203157950323,261.0,-6.082819850800614,-0.0,267.0625962318531,260.9797763810525,0.020223618947511568
1668,266.45412911822444,0.0,20.0,20.236288933082758,299.0,0.0,5.35282225201891,266.45412911822444,271.8069513702434,27.193048629756618
1669,265.8801592879246,0.0,20.0,20.236288933082758,280.0,0.0,0.0,265.8801592879246,265.8801592879246,14.119840712075415
1670,271.56403920437776,0.0,20.0,20.236288933082758,276.0,0.0,0.0,271.56403920437776,271.56403920437776,4.435960795622236
1671,275.2706143554126,0.0,20.0,20.236288933082758,277.4,0.0,0.0,275.2706143554126,275.2706143554126,2.129385644587387
1672,269.4662283303561,0.0,21.444674000000006,21.76628065624215,254.1,-15.357833269733844,-0.0,269.4662283303561,254.1,0.0
1673,209.59119819277265,0.0,20.0,20.414432775351703,233.0,0.0,13.513885739195727,209.59119819277265,223.10508393196838,9.89491606803162
1674,132.99960264185145,0.0,20.0,20.414432775351703,185.5,0.0,0.0,132.99960264185145,132.99960264185145,52.50039735814855
1675,0.0,0.0,20.0,20.414432775351703,160.70000000000002,0.0,0.0,0.0,0.0,160.70000000000002
1676,0.0,0.0,20.0,20.414432775351703,178.29999999999998,0.0,0.0,0.0,0.0,178.29999999999998
1677,0.0,0.0,20.0,20.414432775351703,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1678,0.0,0.0,20.0,20.414432775351703,149.29999999999998,0.0,0.0,0.0,0.0,149.29999999999998
1679,0.0,0.0,20.0,20.414432775351703,152.29999999999998,0.0,0.0,0.0,0.0,152.29999999999998
1680,0.0,0.0,20.0,20.03062951614137,146.2,0.0,3.835133763046665,0.0,3.835133763046665,142.36486623695333
1681,0.0,0.0,20.0,20.03062951614137,152.2,0.0,0.0,0.0,0.0,152.2
1682,0.0,0.0,20.0,20.03062951614137,150.2,0.0,0.0,0.0,0.0,150.2
1683,0.0,0.0,20.0,20.03062951614137,149.2,0.0,0.0,0.0,0.0,149.2
1684,0.0,0.0,20.0,20.03062951614137,152.2,0.0,0.0,0.0,0.0,152.2
1685,0.0,0.0,20.0,20.03062951614137,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1686,0.0,0.0,20.0,20.03062951614137,229.3,0.0,0.0,0.0,0.0,229.3
1687,0.0,0.0,20.0,20.03062951614137,189.20000000000002,0.0,0.0,0.0,0.0,189.20000000000002
1688,117.0961120501195,0.0,20.0,20.03062951614137,178.0,0.0,0.0,117.0961120501195,117.0961120501195,60.9038879498805
1689,231.9003531865353,0.0,20.0,20.03062951614137,237.0,0.0,0.0,231.9003531865353,231.9003531865353,5.0996468134646875
1690,267.3439315482293,0.0,20.028142999999996,20.061065477994,267.0,-0.2991369745210091,-0.0,267.3439315482293,267.0,0.0
1691,277.859034935493,0.0,20.11257199999999,20.15097048428167,277.0,-0.897416546093498,-0.0,277.859034935493,276.9616183893995,0.03838161060048151
1692,271.9959846356173,0.0,20.0,20.04554411039644,276.0,0.0,1.0529970700571012,271.9959846356173,273.04898170567435,2.9510182943256495
1693,268.83901145697814,0.0,20.0,20.04554411039644,289.0,0.0,0.0,268.83901145697814,268.83901145697814,20.16098854302186
1694,275.4602008878902,0.0,20.0,20.04554411039644,301.0,0.0,0.0,275.4602008878902,275.4602008878902,25.53979911210979
1695,283.2764956214444,0.0,20.0,20.04554411039644,322.0,0.0,0.0,283.2764956214444,283.2764956214444,38.72350437855562
1696,286.4079552640802,0.0,20.0,20.04554411039644,290.0,0.0,0.0,286.4079552640802,286.4079552640802,3.592044735919785
1697,257.00830876023264,0.0,20.0,20.04554411039644,273.3,0.0,0.0,257.00830876023264,257.00830876023264,16.291691239767374
1698,156.71757234353828,0.0,20.0,20.04554411039644,219.29999999999998,0.0,0.0,156.71757234353828,156.71757234353828,62.582427656461704
1699,0.0,0.0,20.0,20.04554411039644,174.6,0.0,0.0,0.0,0.0,174.6
1700,0.0,0.0,20.0,20.04554411039644,172.3,0.0,0.0,0.0,0.0,172.3
1701,0.0,0.0,20.0,20.04554411039644,178.29999999999998,0.0,0.0,0.0,0.0,178.29999999999998
1702,0.0,0.0,20.0,20.04554411039644,160.3,0.0,0.0,0.0,0.0,160.3
1703,0.0,0.0,20.0,20.04554411039644,161.3,0.0,0.0,0.0,0.0,161.3
1704,0.0,0.0,20.0,20.000000000169287,158.29999999999998,0.0,0.4602594324024133,0.0,0.4602594324024133,157.83974056759757
1705,0.0,0.0,20.0,20.000000000169287,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1706,0.0,0.0,20.0,20.000000000169287,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1707,0.0,0.0,20.0,20.000000000169287,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1708,0.0,0.0,20.0,20.000000000169287,159.3,0.0,0.0,0.0,0.0,159.3
1709,0.0,0.0,20.0,20.000000000169287,158.29999999999998,0.0,0.0,0.0,0.0,158.29999999999998
1710,0.0,0.0,20.0,20.000000000169287,168.5,0.0,0.0,0.0,0.0,168.5
1711,0.0,0.0,20.0,20.000000000169287,168.9,0.0,0.0,0.0,0.0,168.9
1712,66.74628631734925,0.0,20.0,20.000000000169287,176.5,0.0,0.0,66.74628631734925,66.74628631734925,109.75371368265075
1713,96.9157237149429,0.0,20.0,20.000000000169287,240.0,0.0,0.0,96.9157237149429,96.9157237149429,143.08427628505711
1714,199.00489610353176,0.0,20.0,20.000000000169287,272.0,0.0,0.0,199.00489610353176,199.00489610353176,72.99510389646824
1715,274.6159706549203,0.0,20.056285999999997,20.060442566460974,274.0,-0.5982740020222994,-0.0,274.6159706549203,274.0,0.0
1716,266.8572474374293,0.0,20.0,20.00774300984768,282.0,0.0,0.5264968270023885,266.8572474374293,267.3837442644317,14.616255735568302
1717,266.2830467457821,0.0,20.0,20.00774300984768,289.0,0.0,0.0,266.2830467457821,266.2830467457821,22.716953254217913
1718,271.1979701140555,0.0,20.0,20.00774300984768,289.0,0.0,0.0,271.1979701140555,271.1979701140555,17.802029885944478
1719,284.1179698843498,0.0,20.0,20.00774300984768,295.0,0.0,0.0,284.1179698843498,284.1179698843498,10.882030115650196
1720,292.24450797043545,0.0,20.394002000000008,20.426916187072756,288.0,-4.188043750202888,-0.0,292.24450797043545,288.0,0.0
1721,268.956264338296,0.0,20.956862000000008,21.02438856509237,263.0,-5.983212730382988,-0.0,268.956264338296,262.973051607913,0.026948392086978856
1722,169.88599578577578,0.0,20.0,20.12808615927183,195.70000000000002,0.0,8.95053827645441,169.88599578577578,178.83653406223019,16.86346593776983
1723,0.0,0.0,20.0,20.12808615927183,171.4,0.0,0.0,0.0,0.0,171.4
1724,0.0,0.0,20.0,20.12808615927183,172.3,0.0,0.0,0.0,0.0,172.3
1725,0.0,0.0,20.0,20.12808615927183,163.3,0.0,0.0,0.0,0.0,163.3
1726,0.0,0.0,20.0,20.12808615927183,185.29999999999998,0.0,0.0,0.0,0.0,185.29999999999998
1727,0.0,0.0,20.0,20.12808615927183,167.3,0.0,0.0,0.0,0.0,167.3
1728,0.0,0.0,20.0,20.006543147063002,160.3,0.0,1.2160152564489504,0.0,1.2160152564489504,159.08398474355107
1729,0.0,0.0,20.0,20.006543147063002,160.3,0.0,0.0,0.0,0.0,160.3
1730,0.0,0.0,20.0,20.006543147063002,161.3,0.0,0.0,0.0,0.0,161.3
1731,0.0,0.0,20.0,20.006543147063002,161.3,0.0,0.0,0.0,0.0,161.3
1732,0.0,0.0,20.0,20.006543147063002,154.29999999999998,0.0,0.0,0.0,0.0,154.29999999999998
1733,0.0,0.0,20.0,20.006543147063002,160.3,0.0,0.0,0.0,0.0,160.3
1734,0.0,0.0,20.0,20.006543147063002,156.79999999999998,0.0,0.0,0.0,0.0,156.79999999999998
1735,1.1463178604259456,0.0,20.0,20.006543147063002,156.79999999999998,0.0,0.0,1.1463178604259456,1.1463178604259456,155.65368213957404
1736,132.92454208950898,0.0,20.0,20.006543147063002,157.0,0.0,0.0,132.92454208950898,132.92454208950898,24.075457910491025
1737,229.37637972616662,0.0,25.759934,26.041817985650322,168.0,-61.250335637503326,-0.0,229.37637972616662,168.0,0.0
1738,280.28983248346,0.0,35.544317,36.12516512579518,176.0,-104.09868501384769,-0.0,280.28983248346,176.0,0.0
1739,272.7693597460833,0.0,43.96845499999999,44.73076045700013,183.0,-89.65321310971798,-0.0,272.7693597460833,183.0,0.0
1740,250.2863739531108,0.0,49.625198,50.484775750551,190.0,-60.21058703497639,-0.0,250.2863739531108,190.0,0.0
1741,240.75212952636545,0.0,53.82788599999999,54.74879149743804,196.0,-44.73785525744751,-0.0,240.75212952636545,196.0,0.0
1742,271.28163440516727,0.0,61.989355999999994,62.993500050963526,184.29999999999998,-86.89272160850405,-0.0,271.28163440516727,184.29999999999998,0.0
1743,90.38703636099522,0.0,52.75793077880822,54.75154180006319,177.0,0.0,86.4798548300509,90.38703636099522,176.86689119104614,0.1331088089538639
1744,157.12466165111724,0.0,50.14626890907152,52.417046099525365,181.60000000000002,0.0,24.4647706190792,157.12466165111724,181.58943227019643,0.010567729803597103
1745,99.00486690657289,0.0,45.040203457627115,47.838016035854515,146.9,0.0,47.8257897639058,99.00486690657289,146.83065667047867,0.06934332952133104
1746,86.02373239466819,0.0,36.30979092165015,39.95318590001088,167.9,0.0,81.75365099180753,86.02373239466819,167.77738338647572,0.12261661352428632
1747,0.0,0.0,20.0,24.872518299371066,164.5,0.0,152.61765936559215,0.0,152.61765936559215,11.882340634407853
1748,0.0,0.0,20.0,24.872518299371066,162.3,0.0,0.0,0.0,0.0,162.3
1749,0.0,0.0,20.0,24.872518299371066,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1750,0.0,0.0,20.0,24.872518299371066,155.29999999999998,0.0,0.0,0.0,0.0,155.29999999999998
1751,0.0,0.0,20.0,24.872518299371066,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1752,0.0,0.0,20.0,20.31405863995587,150.29999999999998,0.0,45.555068350026204,0.0,45.555068350026204,104.74493164997378
1753,0.0,0.0,20.0,20.31405863995587,152.2,0.0,0.0,0.0,0.0,152.2
1754,0.0,0.0,20.0,20.31405863995587,156.20000000000002,0.0,0.0,0.0,0.0,156.20000000000002
1755,0.0,0.0,20.0,20.31405863995587,152.2,0.0,0.0,0.0,0.0,152.2
1756,0.0,0.0,20.0,20.31405863995587,154.20000000000002,0.0,0.0,0.0,0.0,154.20000000000002
1757,0.0,0.0,20.0,20.31405863995587,148.2,0.0,0.0,0.0,0.0,148.2
1758,0.0,0.0,20.0,20.31405863995587,167.9,0.0,0.0,0.0,0.0,167.9
1759,0.35508592677354905,0.0,20.0,20.31405863995587,146.8,0.0,0.0,0.35508592677354905,0.35508592677354905,146.44491407322647
1760,40.50921685111097,0.0,20.0,20.31405863995587,152.0,0.0,0.0,40.50921685111097,40.50921685111097,111.49078314888902
1761,203.25436090596034,0.0,23.968163000000008,24.487524748887868,161.0,-42.19270484355535,-0.0,203.25436090596034,161.0,0.0
1762,244.44315815341847,0.0,31.60429700000001,32.39777829957453,163.0,-81.22968605359776,-0.0,244.44315815341847,163.0,0.0
1763,302.72851723620727,0.0,44.80336400000001,45.86907294836984,162.0,-140.4744399069205,-0.0,302.72851723620727,162.0,0.0
1764,240.94589885900473,0.0,51.82973300000001,53.0044315704706,166.0,-74.79330103128318,-0.0,240.94589885900473,166.0,0.0
1765,177.10309236576754,0.0,53.24626400000001,54.442697230007376,162.0,-15.078963606762045,-0.0,177.10309236576754,162.0,0.0
1766,252.7020494944398,0.0,59.69101100000002,60.96042391988233,184.0,-68.61291702574337,-0.0,252.7020494944398,184.0,0.0
1767,234.8487041574842,0.0,66.05132900000001,67.37458703840218,167.0,-67.7210663136472,-0.0,234.8487041574842,167.0,0.0
1768,109.2574826453556,0.0,58.62141747670826,60.762097475430885,179.0,0.0,69.61138173597296,109.2574826453556,178.86886438132854,0.13113561867146473
1769,218.67008119411952,0.0,63.18996447670826,65.37346558193512,170.0,-48.64181568598917,-0.0,218.67008119411952,170.0,0.0
1770,173.55229658886262,0.0,64.18435047670826,66.37760440143606,163.0,-10.587498714865168,-0.0,173.55229658886262,162.96479787399744,0.03520212600255945
1771,0.0,0.0,46.57428758362651,50.61069965093896,165.20000000000002,0.0,164.95532999050317,0.0,164.95532999050317,0.24467000949684348
1772,0.0,0.0,30.01954928280571,35.58119870107093,155.29999999999998,0.0,154.99708638898835,0.0,154.99708638898835,0.3029136110116326
1773,0.0,0.0,20.0,26.347243079718886,153.29999999999998,0.0,93.76641897436231,0.0,93.76641897436231,59.53358102563767
1774,0.0,0.0,20.0,26.347243079718886,154.29999999999998,0.0,0.0,0.0,0.0,154.29999999999998
1775,0.0,0.0,20.0,26.347243079718886,153.29999999999998,0.0,0.0,0.0,0.0,153.29999999999998
1776,0.0,0.0,20.0,20.404723733722324,156.20000000000002,0.0,59.40001169200876,0.0,59.40001169200876,96.79998830799126
1777,0.0,0.0,20.0,20.404723733722324,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1778,0.0,0.0,20.0,20.404723733722324,165.3,0.0,0.0,0.0,0.0,165.3
1779,0.0,0.0,20.0,20.404723733722324,163.20000000000002,0.0,0.0,0.0,0.0,163.20000000000002
1780,0.0,0.0,20.0,20.404723733722324,151.2,0.0,0.0,0.0,0.0,151.2
1781,0.0,0.0,20.0,20.404723733722324,148.2,0.0,0.0,0.0,0.0,148.2
1782,0.0,0.0,20.0,20.404723733722324,194.89999999999998,0.0,0.0,0.0,0.0,194.89999999999998
1783,0.4504293651296412,0.0,20.0,20.404723733722324,167.2,0.0,0.0,0.4504293651296412,0.4504293651296412,166.74957063487034
1784,25.412967255811626,0.0,20.0,20.404723733722324,183.0,0.0,0.0,25.412967255811626,25.412967255811626,157.58703274418838
1785,153.49042138868066,0.0,20.0,20.404723733722324,198.0,0.0,0.0,153.49042138868066,153.49042138868066,44.50957861131934
1786,160.51688944717384,0.0,20.0,20.404723733722324,210.0,0.0,0.0,160.51688944717384,160.51688944717384,49.48311055282616
1787,289.5225014528949,0.0,23.611684999999998,24.206855372642263,251.0,-38.4016503267683,-0.0,289.5225014528949,251.0,0.0
1788,239.50499260816466,0.0,24.22145,24.84763527938297,233.0,-6.4836463378134495,-0.0,239.50499260816466,233.0,0.0
1789,275.29567394971485,0.0,28.001993000000002,28.787941477076295,235.0,-40.20829202400454,-0.0,275.29567394971485,235.0,0.0
1790,280.7901769299601,0.0,32.298491,33.23391855348315,235.0,-45.705964961750816,-0.0,280.7901769299601,235.0,0.0
1791,271.5008191210517,0.0,39.193526,40.30811480425647,198.0,-73.36957877315729,-0.0,271.5008191210517,198.0,0.0
1792,284.61397177545484,0.0,47.598901999999995,48.86879352314855,195.0,-89.46354204699331,-0.0,284.61397177545484,195.0,0.0
1793,140.50572244162026,0.0,42.205020750666236,44.01532139600351,191.14999999999998,0.0,50.5161904776408,140.50572244162026,191.02191291926107,0.12808708073890784
1794,103.8949401480013,2.446661703570573,35.75581490907153,38.17889441584554,166.8,0.0,60.388063246060284,106.34160185157187,166.72966509763216,0.07033490236784701
1795,0.0,1.3557283662574986,20.0,23.56136381513004,166.3,0.0,147.4204933543287,1.3557283662574986,148.7762217205862,17.52377827941382
1796,0.0,109.54187321032154,20.0,23.56136381513004,160.3,0.0,0.0,109.54187321032154,109.54187321032154,50.75812678967847
1797,0.0,0.0,20.0,23.56136381513004,156.29999999999998,0.0,0.0,0.0,0.0,156.29999999999998
1798,0.0,3.504302083915361,20.0,23.56136381513004,158.29999999999998,0.0,0.0,3.504302083915361,3.504302083915361,154.79569791608463
1799,0.0,6.9696342006101055,20.0,23.56136381513004,154.29999999999998,0.0,0.0,6.9696342006101055,6.9696342006101055,147.33036579938988
1800,0.0,4.436563726114751,20.0,20.227797283291533,150.2,0.0,33.30081608856732,4.436563726114751,37.73737981468207,112.46262018531792
1801,0.0,0.0,20.0,20.227797283291533,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
1802,0.0,0.0,20.0,20.227797283291533,151.2,0.0,0.0,0.0,0.0,151.2
1803,0.0,0.0,20.0,20.227797283291533,152.2,0.0,0.0,0.0,0.0,152.2
1804,0.0,0.0,20.0,20.227797283291533,153.2,0.0,0.0,0.0,0.0,153.2
1805,0.0,0.0,20.0,20.227797283291533,156.20000000000002,0.0,0.0,0.0,0.0,156.20000000000002
1806,0.0,0.0,20.0,20.227797283291533,233.9,0.0,0.0,0.0,0.0,233.9
1807,0.42684288017420763,0.0,20.0,20.227797283291533,167.92000000000002,0.0,0.0,0.42684288017420763,0.42684288017420763,167.4931571198258
1808,6.644850771831518,234.82925144261316,25.609838000000007,26.10662206464513,181.60000000000002,-59.65451211474488,-0.0,241.47410221444468,181.60000000000002,0.0
1809,17.85787112879557,297.2908299496597,38.85581000000001,39.70478248374616,174.0,-140.946408158334,-0.0,315.1487010784553,174.0,0.0
1810,197.59124282996333,58.02962685278946,26.603056,28.457681076960935,172.0,0.0,114.67947341225286,255.6208696827528,172.0,0.0
1811,299.77223702192117,189.50199164658753,55.993729,58.212713386577676,176.0,-312.8873384719694,-0.0,489.2742286685087,176.0,0.0
1812,278.71032081162764,228.3984910638802,86.86659999999999,89.1208042979394,178.0,-328.80106889833155,-0.0,507.10881187550785,178.0,0.0
1813,273.168278189532,53.794456964621894,100.0,99.97585540170412,187.0,-115.7055222879451,-0.0,326.96273515415385,187.0,0.0
1814,267.42612600538587,5.862146132764816,92.035531,92.97159510317977,186.0,0.0,74.64958542136466,273.28827213815066,186.0,0.0
1815,238.31533865724896,24.79078243664883,100.0,99.98640087048565,178.2,-74.67399781429495,-0.0,263.1061210938978,178.2,0.0
1816,97.33500154639962,0.0,91.55740326191237,92.55475914063278,176.5,0.0,79.1304623796399,97.33500154639962,176.46546392603952,0.03453607396048142
1817,100.35091382349367,0.0,84.1381515829869,86.01230673832161,170.0,0.0,69.53469665405412,100.35091382349367,169.8856104775478,0.1143895224521998
1818,121.30519014442609,0.0,80.68436200831468,82.96558310160168,153.70000000000002,0.0,32.36858909677734,121.30519014442609,153.67377924120342,0.026220758796597465
1819,0.0,0.0,64.46007888284832,68.57074459326716,152.2,0.0,152.02561700587847,0.0,152.02561700587847,0.17438299412151537
1820,0.0,0.0,48.11853746935295,53.9681375933823,153.29999999999998,0.0,153.08494864746783,0.0,153.08494864746783,0.21505135253215713
1821,0.0,0.0,31.670397612194872,39.09449048028803,154.29999999999998,0.0,154.02015479900982,0.0,154.02015479900982,0.27984520099016663
1822,0.0,0.0,20.0,28.38060125961724,149.29999999999998,0.0,109.2289579928521,0.0,109.2289579928521,40.07104200714788
1823,0.0,0.0,20.0,28.38060125961724,151.2,0.0,0.0,0.0,0.0,151.2
1824,0.0,0.0,20.0,20.539410972509966,151.2,0.0,78.39030579192854,0.0,78.39030579192854,72.80969420807145
1825,0.0,0.0,20.0,20.539410972509966,151.2,0.0,0.0,0.0,0.0,151.2
1826,0.0,0.0,20.0,20.539410972509966,152.2,0.0,0.0,0.0,0.0,152.2
1827,0.0,0.0,20.0,20.539410972509966,152.2,0.0,0.0,0.0,0.0,152.2
1828,0.0,0.0,20.0,20.539410972509966,151.2,0.0,0.0,0.0,0.0,151.2
1829,0.0,0.0,20.0,20.539410972509966,166.2,0.0,0.0,0.0,0.0,166.2
1830,0.0,0.0,20.0,20.539410972509966,236.0,0.0,0.0,0.0,0.0,236.0
1831,0.7989171840472297,0.0,20.0,20.539410972509966,170.0,0.0,0.0,0.7989171840472297,0.7989171840472297,169.20108281595276
1832,157.30799595212352,0.0,20.0,20.539410972509966,170.0,0.0,0.0,157.30799595212352,157.30799595212352,12.69200404787648
