,pv generation (kW),wind generation (kW),dispatch battery SOC (%),original battery SOC (%),load (kW),battery charge (kW),battery discharge (kW),original hybrid generation (kW),optimized dispatch (kW),grid supplied load (kW)
2370,39.01278234582859,0.0,82.01684255409872,84.01957284598353,180.79999999999998,0.0,141.79999999999998,39.01278234582859,180.67684361466235,0.12315638533763718
2371,1.1167479686934334,0.0,66.32555164694597,70.01177522977198,148.29999999999998,0.0,147.19999999999996,1.1167479686934334,148.15116296881584,0.1488370311841436
2372,0.0,73.7910064770979,58.81036136872403,63.28578226066259,144.3,0.0,70.49999999999999,73.7910064770979,144.20455726504986,0.09544273495015432
2373,0.0,2.887243476038947,43.84393987847779,49.78799300521306,143.3,0.0,140.39999999999995,2.887243476038947,143.07690386339976,0.22309613660024752
2374,0.0,0.0,28.141989126958766,35.433102510763455,147.29999999999998,0.0,147.29999999999998,0.0,147.0120990609519,0.287900939048086
2375,0.0,0.0,20.0,27.901970491286665,161.20000000000002,0.0,76.38000000000017,0.0,76.20273297272551,84.9972670272745
2376,0.0,0.0,20.0,20.458036661648855,177.2,0.0,74.10990000000001,0.0,73.89957120790582,103.30042879209417
2377,0.0,75.95298753752384,20.0,20.458036661648855,158.20000000000002,0.0,0.0,75.95298753752384,75.95298753752384,82.24701246247618
2378,0.0,130.15053334816344,20.0,20.458036661648855,161.20000000000002,0.0,0.0,130.15053334816344,130.15053334816344,31.049466651836582
2379,0.0,261.59549405181235,30.262814000000006,31.18406086410797,152.2,-109.4,-0.0,261.59549405181235,152.2,0.0
2380,0.0,539.8884835647439,66.44533100000002,67.89881005845085,154.20000000000002,-385.7,-0.0,539.8884835647439,154.20000000000002,0.0
2381,0.0,463.341565773666,94.50390200000001,96.13197430719532,164.20000000000002,-299.09999999999997,-0.0,463.341565773666,164.20000000000002,0.0
2382,0.0,467.4929197808539,100.0,99.96808497545685,248.1,-58.58754930177999,-0.0,467.4929197808539,248.1,0.0
2383,21.51143861010806,0.0,78.20061827097324,80.58402430260715,226.0,0.0,204.5,21.51143861010806,225.80913968793058,0.19086031206941811
2384,126.87283807994959,0.0,63.01358212173541,67.01504279335963,213.5,0.0,142.4695861160002,126.87283807994959,213.5,0.0
2385,231.1001873611305,0.0,39.18882996311693,45.45880086367704,223.5,0.0,223.49999999999997,231.1001873611305,223.5,0.0
2386,374.2384682332463,0.0,52.434801963116925,58.95761495303841,233.0,-141.19999999999993,-0.0,374.2384682332463,233.0,0.0
2387,374.2384682332463,12.3707795811943,27.490766146039864,36.17624216928393,234.0,0.0,234.0,386.6092478144406,234.0,0.0
2388,374.2384682332463,118.05577446885223,52.19093914603986,61.31311683398256,229.0,-263.29999999999995,-0.0,492.29424270209853,229.0,0.0
2389,374.2384682332463,200.34564359586457,86.94754414603987,96.29082743708824,204.0,-370.50000000000006,-0.0,574.5841118291108,204.0,0.0
2390,374.2384682332463,43.69983988066537,66.65120047265751,78.22410233104965,190.4,0.0,190.4,417.93830811391166,190.4,0.0
2391,374.2384682332463,3.304662203851461,49.286314000000004,62.685333010430625,162.89999999999998,0.0,162.89999999999998,377.5431304370978,162.89999999999998,0.0
2392,344.3940133068059,197.8225652741593,85.862833,99.32149486382332,152.29999999999998,-389.8999999999999,-0.0,542.2165785809652,152.29999999999998,0.0
2393,230.56123205504457,9.57655176304328,95.074975,99.95790141045276,141.96,-98.20000000000003,-0.0,240.13778381808785,141.96,0.0
2394,47.81863671485724,111.10881244067632,97.063747,99.9715880195504,137.7,-21.200000000000035,-0.0,158.92744915553357,137.7,0.0
2395,1.9726803063722598,166.64707806964054,100.0,99.98084127866089,137.3,-31.299999999999986,-0.0,168.6197583760128,137.3,0.0
2396,0.0,1.1056892997302072,85.37469352947447,86.99622275915678,138.3,0.0,137.2,1.1056892997302072,138.17843929829138,0.12156070170863131
2397,0.0,0.0,65.51540347510927,69.26126904453805,186.29999999999998,0.0,186.3,0.0,186.08875529123603,0.21124470876395662
2398,0.0,127.02618888582089,58.245389617311595,62.75286219807986,195.20000000000002,0.0,68.20000000000003,127.02618888582089,195.14206380772382,0.05793619227620184
2399,0.0,43.965406030373174,42.98049248480973,48.977306455653135,187.20000000000002,0.0,143.2,43.965406030373174,186.948227335458,0.25177266454201686
2400,0.0,0.0,28.385180684362016,29.994998559008668,193.20000000000002,0.0,193.20000000000002,0.0,192.77393978427682,0.4260602157231972
2401,0.0,0.0,20.0,22.13261513987462,181.2,0.0,78.66138000000007,0.0,78.44890405847813,102.75109594152185
2402,0.0,10.209772509732097,20.0,22.13261513987462,157.20000000000002,0.0,0.0,10.209772509732097,10.209772509732097,146.99022749026793
2403,0.0,0.7443456248377349,20.0,22.13261513987462,173.2,0.0,0.0,0.7443456248377349,0.7443456248377349,172.45565437516225
2404,0.0,50.25186567523445,20.0,22.13261513987462,186.20000000000002,0.0,0.0,50.25186567523445,50.25186567523445,135.94813432476556
2405,0.0,0.0,20.0,22.13261513987462,183.2,0.0,0.0,0.0,0.0,183.2
2406,0.0,0.0,20.0,22.13261513987462,155.20000000000002,0.0,0.0,0.0,0.0,155.20000000000002
2407,25.525700268274726,784.490448938359,81.970886,84.66392009489732,149.44,-660.5999999999999,-0.0,810.0161492066337,149.44,0.0
2408,134.98603743726574,1082.0774561557553,65.44812723227803,69.89764243428675,155.0,0.0,155.0,1217.0634935930211,155.0,0.0
2409,256.18355478595964,805.646770754902,49.77815601385781,55.83667365762158,147.0,0.0,147.0,1061.8303255408616,147.0,0.0
2410,346.1111675683673,716.836195375483,35.0675707884021,42.501377484238944,138.0,0.0,138.00000000000003,1062.9473629438503,138.0,0.0
2411,374.2384682332463,891.8288048129031,100.0,100.0,153.0,-692.1695897196236,-0.0,1266.0672730461492,153.0,0.0
2412,208.9027109358828,1327.3733981403172,83.05084745762711,84.93380261538968,159.0,0.0,158.99999999999994,1536.2761090762,159.0,0.0
2413,221.54648703953774,1309.276154230486,68.34026223217141,71.83484188157291,138.0,0.0,138.00000000000003,1530.8226412700237,138.0,0.0
2414,230.44164843271471,1111.8107081947282,53.20328323206481,58.26610354193927,142.0,0.0,142.0,1342.252356627443,142.0,0.0
2415,198.97424200080795,556.4746841936976,38.17290267562093,44.66374296337655,141.0,0.0,141.0,755.4489261945056,141.0,0.0
2416,137.4555017955271,1048.298615856513,22.8227267881889,30.53349903690598,144.0,0.0,143.99999999999997,1185.7541176520401,144.0,0.0
2417,79.02656393793768,1291.6406516512627,100.0,100.0,141.4,-822.6977210511789,-0.0,1370.6672155892004,141.4,0.0
2418,16.251628454096117,1184.4405611550412,84.20211064918452,85.9497690744995,148.2,0.0,148.20000000000002,1200.6921896091374,148.2,0.0
2419,1.0416082860826639,1347.9964442707478,63.92708666453469,67.86836669987692,190.20000000000002,0.0,190.20000000000002,1349.0380525568305,190.20000000000002,0.0
2420,0.0,1347.4246887265472,45.03784244750026,50.86131284261655,177.2,0.0,177.20000000000002,1347.4246887265472,177.2,0.0
2421,0.0,107.70877749505236,26.78818889244217,34.15830955597438,171.2,0.0,171.2,107.70877749505236,171.2,0.0
2422,0.0,1141.8596975985752,100.0,100.0,185.20000000000002,-780.4265121794886,-0.0,1141.8596975985752,185.20000000000002,0.0
2423,0.0,982.4091227669467,80.04477134633834,82.24759158793972,187.20000000000002,0.0,187.20000000000002,982.4091227669467,187.20000000000002,0.0
2424,0.0,1207.325088038647,62.29477134633835,64.42459075060523,187.20000000000002,0.0,187.20000000000002,1207.325088038647,187.20000000000002,0.0
2425,0.0,1331.9396242844493,42.12634580535125,46.202256914596504,189.20000000000002,0.0,189.20000000000002,1331.9396242844493,189.20000000000002,0.0
2426,0.0,1112.7185926175448,100.0,100.0,208.2,-616.9241466224149,-0.0,1112.7185926175448,208.2,0.0
2427,0.0,139.2925552624609,87.86909711118217,89.23240630717724,253.1,0.0,113.80000000000004,139.2925552624609,252.99086160410627,0.10913839589372287
2428,0.0,8.405744599142377,63.2768361581921,67.27983926158507,239.1,0.0,230.70000000000005,8.405744599142377,238.8419552982267,0.25804470177328653
2429,0.0,0.0,37.04295917279609,43.51153212173336,246.10000000000002,0.0,246.09999999999997,0.0,245.69471468979282,0.40528531020720493
2430,0.0,233.49480889438578,33.23360262701204,40.053121038332826,252.0,0.0,35.73557375600016,233.49480889438578,252.0,0.0
2431,32.61204751188617,388.06477979514113,50.560309627012046,57.72771547150523,236.0,-184.70000000000002,-0.0,420.6768273070273,236.0,0.0
2432,107.37878370295468,124.45155272373822,55.71047862701205,62.97170451761958,177.0,-54.89999999999999,-0.0,231.8303364266929,176.99757392335016,0.00242607664984007
2433,45.005267051713865,0.0,36.94915254237288,46.00250104509015,176.0,0.0,176.00000000000006,45.005267051713865,176.0,0.0
2434,74.80172674015715,8.259387433266122,20.0,30.390834812543048,159.0,0.0,158.99999999999994,83.06111417342328,159.0,0.0
2435,274.464742955497,63.747543886703454,37.37361200000001,48.217213548926914,153.0,-185.20000000000005,-0.0,338.21228684220046,153.0,0.0
2436,374.2384682332463,115.85046007646653,67.87124300000002,79.05445338022498,165.0,-325.1,-0.0,490.08892830971286,165.0,0.0
2437,374.2384682332463,0.0,53.054059330881586,65.80208887756062,139.0,0.0,138.99999999999997,374.2384682332463,139.0,0.0
2438,374.2384682332463,0.0,37.597284999786815,51.882846001804324,145.0,0.0,145.00000000000003,374.2384682332463,145.0,0.0
2439,374.2384682332463,151.45049895952064,22.24710911235478,37.8905721554052,144.0,0.0,143.99999999999997,525.688967192767,144.0,0.0
2440,332.5426774540668,336.3952640158584,71.95702811235479,88.0171544799852,139.0,-529.9000000000001,-0.0,668.9379414699251,139.0,0.0
2441,218.90157573618646,860.0311024548612,57.13984444323636,74.80306200104864,139.0,0.0,138.99999999999997,1078.9326781910477,139.0,0.0
2442,72.81262475365699,1129.5786103447879,40.979520383967625,60.32895332320347,151.60000000000002,0.0,151.60000000000002,1202.391235098445,151.60000000000002,0.0
2443,3.1735804080607077,1099.4163589021448,100.0,100.0,170.2,-629.1491271296488,-0.0,1102.5899393102054,170.2,0.0
2444,0.0,955.9338759955102,79.72497601535018,81.96812003992501,190.20000000000002,0.0,190.20000000000002,955.9338759955102,190.20000000000002,0.0
2445,0.0,892.0437005265438,60.40933802366487,64.69724762996123,181.2,0.0,181.2,892.0437005265438,181.2,0.0
2446,0.0,552.185776032704,40.77390470099138,46.95396738552703,184.2,0.0,184.2,552.185776032704,184.2,0.0
2447,0.0,717.6722855616156,90.7277297009914,97.21316103367059,185.20000000000002,-532.5000000000001,-0.0,717.6722855616156,185.20000000000002,0.0
2448,0.0,582.1023625024375,77.25477134633833,79.44777746379953,187.20000000000002,0.0,187.20000000000002,582.1023625024375,187.20000000000002,0.0
2449,0.0,620.9425208148559,100.0,99.9743821462144,210.2,-242.46059752330942,-0.0,620.9425208148559,210.2,0.0
2450,0.0,263.31829626541537,100.0,99.9743821462144,245.10000000000002,0.0,0.0,263.31829626541537,245.10000000000002,0.0
2451,0.0,0.0,73.87272145826672,76.72160047237428,245.10000000000002,0.0,245.10000000000005,0.0,244.84817604821166,0.25182395178836714
2452,0.0,0.0,45.18708026862808,50.86182900870886,269.1,0.0,269.1000000000001,0.0,268.7062945420831,0.3937054579168944
2453,0.0,0.0,20.0,27.54144192977368,259.1,0.0,236.2800000000001,0.0,235.7301649131887,23.36983508681132
2454,0.0,0.0,20.0,27.54144192977368,297.09999999999997,0.0,0.0,0.0,0.0,297.09999999999997
2455,26.250816246776303,48.40243156280433,20.0,27.54144192977368,286.6,0.0,0.0,74.65324780958063,74.65324780958063,211.94675219041937
2456,149.17866121391523,180.92172260364896,28.170850999999995,36.031785947201826,243.0,-87.09999999999994,-0.0,330.1003838175642,243.0,0.0
2457,255.75645338563146,209.91397754536777,51.219967999999994,59.52150823094273,220.0,-245.69999999999996,-0.0,465.67043093099926,220.0,0.0
2458,374.2384682332463,340.5234520887625,35.82285315510072,45.58490587820088,208.0,0.0,144.44033436000018,714.7619203220088,208.0,0.0
2459,374.2384682332463,466.50362667001065,96.02073015510074,100.0,199.0,-641.7000000000002,-0.0,840.7420949032569,199.0,0.0
2460,374.2384682332463,556.2695680217853,71.716285,78.34734399286909,228.0,0.0,227.99999999999997,930.5080362550316,228.0,0.0
2461,340.2206528624749,317.29198023826643,100.0,99.9744181665043,356.0,-301.5,-0.0,657.5126331007414,356.0,0.0
2462,273.0106173664047,195.94699166542637,91.87719859290053,92.78408672314549,545.1,0.0,76.20000000000014,468.95760903183105,545.0914939959005,0.008506004099558595
2463,237.97959750709072,105.06808011701467,97.79660959290052,98.74745435784465,280.0,-63.09999999999997,-0.0,343.0476776241054,280.0,0.0
2464,140.86378792780047,94.14433874494253,97.1570189309242,98.19185021303176,241.0,0.0,5.999999999999978,235.008126672743,240.99903527180646,0.0009647281935372121
2465,54.35180237838426,61.54949226640982,87.88295433226733,89.96481059519795,202.9,0.0,87.0,115.90129464479408,202.82301454978932,0.07698545021068526
2466,43.70176825298152,21.50133872872532,73.01247144131756,76.71662470060309,204.7,0.0,139.49999999999994,65.20310698170684,204.55838948122326,0.14161051877673003
2467,1.9216287817584339,283.9886099392772,85.74248844131756,89.56119417751968,150.2,-135.70000000000005,-0.0,285.9102387210356,150.2,0.0
2468,0.0,40.11892582606344,71.98062936446009,77.30143574040869,169.2,0.0,129.10000000000005,40.11892582606344,169.0858036178687,0.11419638213129701
2469,0.0,0.0,51.066014717833916,58.52627090741566,196.20000000000002,0.0,196.20000000000005,0.0,195.94297574553605,0.25702425446397115
2470,0.0,0.0,32.49656583178766,41.65748801139985,174.2,0.0,174.2,0.0,173.89952031883266,0.3004796811673316
2471,0.0,0.0,20.0,30.139350769435,202.2,0.0,117.23028406800003,0.0,116.97288731849797,85.22711268150202
2472,0.0,277.78957641890435,20.0,20.583961633238186,229.2,0.0,95.12334000000003,277.78957641890435,229.2,0.0
2473,0.0,565.774888101536,51.013586,52.318824907627196,235.2,-330.6,-0.0,565.774888101536,235.2,0.0
2474,0.0,462.1779868920958,72.974507,74.56388997480852,228.1,-234.1,-0.0,462.1779868920958,228.1,0.0
2475,0.0,496.5941699832928,47.2736222329176,51.398201108459986,241.10000000000002,0.0,241.10000000000002,496.5941699832928,241.10000000000002,0.0
2476,0.0,713.3837740346671,90.73579523291761,95.16534649619548,250.1,-463.30000000000007,-0.0,713.3837740346671,250.1,0.0
2477,0.0,398.07700220589635,100.0,99.94833568801798,266.2,-98.75498099437571,-0.0,398.07700220589635,266.2,0.0
2478,0.0,193.49561718511544,68.79965900799489,72.1162546450929,295.09999999999997,0.0,292.690398846,193.49561718511544,295.09999999999997,0.0
2479,27.279341146049305,471.254782575752,87.73051700799488,91.21270891715596,296.8,-201.79999999999998,-0.0,498.53412372180134,296.8,0.0
2480,142.4529540424428,275.4086675850493,95.88260600799487,99.39143066975966,331.0,-86.89999999999992,-0.0,417.86162162749207,331.0,0.0
2481,260.91533534558783,13.229711864890996,60.60918099999999,67.85918502398617,330.90000000000003,0.0,330.90000000000003,274.1450472104788,330.90000000000003,0.0
2482,351.25690069715927,124.93932197266719,73.94896299999999,81.34467587822829,334.0,-142.2,-0.0,476.19622266982645,334.0,0.0
2483,342.36824312639,52.06390318737419,81.21923799999999,88.69618097646837,317.0,-77.49999999999996,-0.0,394.4321463137642,317.0,0.0
2484,374.2384682332463,0.3811060107976469,88.405084,95.94431658550265,298.0,-76.6,-0.0,374.6195742440439,298.0,0.0
2485,374.2384682332463,4.629139046767315,94.727878,99.98749539739799,311.40000000000003,-67.39999999999996,-0.0,378.8676072800136,311.40000000000003,0.0
2486,374.2384682332463,6.975083964896621,100.0,99.99066084173496,325.0,-56.199999999999974,-0.0,381.2135521981429,325.0,0.0
2487,315.84087476852875,0.0,98.48630209998935,98.65991759114682,330.0,0.0,14.19999999999999,315.84087476852875,330.0,0.0
2488,260.35927281632365,6.699556795161324,95.83200085278756,96.30758058935662,292.0,0.0,24.899999999999977,267.05882961148495,291.93679912702294,0.06320087297706323
2489,122.04329397712064,1.7265171974062148,78.55452510393347,80.92328573528702,276.5,0.0,162.0800000000002,123.76981117452685,276.5,0.0
2490,32.935583787331616,0.0,49.33589169598123,54.62237969011265,274.0652,0.0,274.1,32.935583787331616,274.0652,0.0
2491,3.0672579983506685,221.29365241532543,20.0,27.43435529442087,275.2,0.0,275.2,224.3609104136761,275.2,0.0
2492,0.0,1324.6986084423947,100.0,100.0,281.2,-852.7875493017801,-0.0,1324.6986084423947,281.2,0.0
2493,0.0,217.53708274496628,93.9665280886899,94.62522481901824,274.1,0.0,56.60000000000001,217.53708274496628,274.08905152745115,0.010948472548875543
2494,0.0,0.0,64.00170557509861,67.87724037306724,281.1,0.0,281.1,0.0,280.783363567364,0.3166364326360167
2495,0.0,0.6688069443404128,32.72572220445583,39.41748084001823,294.09999999999997,0.0,293.4,0.6688069443404128,293.5496137627171,0.5503862372828507
2496,0.0,81.50058457768338,20.0,21.15567245624984,325.1,0.0,182.17902,81.50058457768338,263.18084346852584,61.91915653147419
2497,0.0,206.7017743694873,20.0,21.15567245624984,312.09999999999997,0.0,0.0,206.7017743694873,206.7017743694873,105.39822563051266
2498,0.0,182.48521339131523,20.0,21.15567245624984,322.1,0.0,0.0,182.48521339131523,182.48521339131523,139.6147866086848
2499,0.0,324.6099993464772,20.0,21.15567245624984,326.1,0.0,0.0,324.6099993464772,324.6099993464772,1.4900006535228272
2500,0.0,557.4670923435903,42.364304000000004,44.19707303446178,319.1,-238.4,-0.0,557.4670923435903,319.1,0.0
2501,0.0,220.52187267039253,25.353856933375972,28.469218077049423,317.09999999999997,0.0,159.57500393200002,220.52187267039253,317.09999999999997,0.0
2502,0.0,708.9261850266763,59.38812493337598,63.103932803434795,346.1,-362.79999999999995,-0.0,708.9261850266763,346.1,0.0
2503,25.955467301478006,1256.804704983207,20.0,26.532841368651233,369.5,0.0,369.5,1282.760172284685,369.5,0.0
2504,136.27800335380462,1358.9099163687151,100.0,100.0,367.0,-852.7875493017801,-0.0,1495.1879197225198,367.0,0.0
2505,250.2105988838424,1348.9058402267433,63.75652915467433,67.59189855114934,340.0,0.0,340.0,1599.1164391105858,340.0,0.0
2506,331.49445092090434,1119.5349184786764,28.365845858650466,35.25075192732993,332.0,0.0,332.0,1451.029369399581,332.0,0.0
2507,374.2384682332463,765.800987860363,100.0,100.0,307.0,-763.6089344563429,-0.0,1140.0394560936093,307.0,0.0
2508,374.2384682332463,847.1327269464284,67.7006715701951,71.178869794887,303.0,0.0,303.0,1221.3711951796747,303.0,0.0
2509,374.2384682332463,721.1338081887387,36.25413068969195,42.68419166100999,295.0,0.0,295.0,1095.3722764219851,295.0,0.0
2510,346.8616611963564,1008.3664487900869,100.0,100.0,288.0,-679.5210458406144,-0.0,1355.2281099864433,288.0,0.0
2511,240.7162725264956,1093.4508308130826,75.85758447926659,78.50611231924107,284.0,0.0,226.48000000000013,1334.1671033395783,284.0,0.0
2512,93.29626709522894,1180.1807747163416,47.076004690331516,52.62246478409388,270.0,0.0,270.0,1273.4770418115706,270.0,0.0
2513,51.350977682061405,1202.7952468308486,20.0,27.544951788314414,254.0,0.0,254.0,1254.14622451291,254.0,0.0
2514,27.469323754586892,1147.2297280801552,100.0,100.0,250.3,-852.7875493017801,-0.0,1174.699051834742,250.3,0.0
