Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
0.0,5640.266560475341,0.0,0.0
0.0,8981.461067175667,0.0,0.0
0.0,7308.182464946713,0.0,0.0
0.0,2848.2248100899683,0.0,0.0
0.0,8469.780229163303,0.0,0.0
257.1204453001394,12537.777399485642,0.9946104107439151,2571.204453001394
297.158878411198,14565.447242212746,0.9949585505058223,2971.5887841119797
246.36891119237765,11996.269898073753,0.9944870441703266,2463.6891119237766
229.9110100071175,11169.8021230181,0.994263854639588,2299.110100071175
255.3252186546915,12447.272003116841,0.9945908842572876,2553.252186546915
224.92920560631654,10920.214351119284,0.994186520787963,2249.2920560631655
469.5234677909658,23499.844655782636,0.9955820568201321,4695.234677909658
306.0489718667038,15018.054283177507,0.9950179996782492,3060.4897186670382
1243.7077987344744,68795.62294832323,0.9959403701161483,12437.077987344745
1207.4401524090306,66433.80546452221,0.9959367348276882,12074.401524090306
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1123.5155387238483,61077.268675843385,0.9959269323848309,11235.155387238483
991.2367421912043,52918.894988171414,0.9959061355566298,9912.367421912042
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,7527.639259960228,0.0,0.0
0.0,2442.275715091359,0.0,0.0
203.30495648062535,9840.002783821727,0.9937829303659997,2033.0495648062536
304.40651226842135,14934.368819796005,0.9950074058079774,3044.0651226842137
0.0,0.0,0.0,0.0
0.0,1186.8759911137283,0.0,0.0
0.0,982.9972877417354,0.0,0.0
0.0,3751.3023620412496,0.0,0.0
316.05060342656236,15528.293234873701,0.995078998998134,3160.5060342656234
0.0,5294.14412635715,0.0,0.0
0.0,2074.4585097507847,0.0,0.0
0.0,6311.537950643291,0.0,0.0
248.76897500334434,12117.041200190068,0.9945159671460904,2487.6897500334435
225.9051136831045,10969.085814584103,0.9942020710098801,2259.051136831045
199.57564243751585,9654.232004107464,0.9936998757162417,1995.7564243751585
0.0,0.0,0.0,0.0
0.0,1536.2453292129762,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
550.340374041942,27809.794916360013,0.9956956888961451,5503.4037404194205
391.5214172723252,19414.517860601263,0.9953992668889935,3915.214172723252
438.0984084649499,21845.369474330353,0.9955200374689585,4380.984084649499
662.8955429155262,33951.28028295878,0.9957901958817165,6628.955429155262
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1363.8237895273096,76837.96541521185,0.9959504096368279,13638.237895273096
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
389.5226090443514,19310.76177971309,0.9953930971156484,3895.226090443514
0.0,6984.055707259958,0.0,0.0
782.3844076625076,40661.70699056142,0.9958493596762247,7823.844076625075
205.34834054461206,9941.856672441156,0.9938265479929175,2053.4834054461207
0.0,4862.440064422492,0.0,0.0
0.0,6235.310687285377,0.0,0.0
311.5137952424875,15296.70842275107,0.9950520542093677,3115.137952424875
391.98275135499074,19438.47174735216,0.9954006775438287,3919.8275135499075
247.94567297735773,12075.605527818972,0.9945061396269302,2479.4567297735775
401.6164500105505,19939.242018369485,0.9954290361703061,4016.1645001055053
537.5794829823271,27123.87172221207,0.995681084176809,5375.794829823271
273.1095841207996,13345.413458673662,0.9947677696428157,2731.095841207996
0.0,2914.9464860728403,0.0,0.0
0.0,6411.66914566908,0.0,0.0
0.0,6952.299369896396,0.0,0.0
0.0,8238.986402910938,0.0,0.0
204.67611880930025,9908.344208849016,0.9938123417445964,2046.7611880930026
0.0,3937.3430415210805,0.0,0.0
1206.3713607063507,66364.6461263948,0.995936622699144,12063.713607063508
891.2616216852766,46962.463695265644,0.9958839042299922,8912.616216852766
1078.1128201765548,58239.39296440108,0.9959206500860848,10781.128201765549
833.186167204735,43578.517997566436,0.9958671624664814,8331.861672047351
817.6056444676811,42679.74132750832,0.9958620535719961,8176.056444676811
763.98837899506,39615.123522598704,0.9958420213101681,7639.8837899506
841.8561042715311,44080.290851869664,0.9958698833916192,8418.561042715311
285.4689858048003,13971.620855820505,0.9948718049933237,2854.689858048003
255.25970319613913,12443.969741262199,0.9945901638949666,2552.597031961391
0.0,4146.104833957,0.0,0.0
0.0,2192.429928887169,0.0,0.0
0.0,3048.6601487893977,0.0,0.0
0.0,7009.734609018654,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
271.7750760674535,13277.898589383536,0.9947556839453838,2717.750760674535
1001.0491533666014,53512.8810043748,0.9959079661728976,10010.491533666014
0.0,2909.1839909166515,0.0,0.0
0.0,6417.127018051459,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3904.563551115264,0.0,0.0
966.7926388439231,51446.635472681344,0.9959013304980227,9667.926388439231
343.934630799855,16956.672834014455,0.9952219478818938,3439.3463079985495
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1369.5481419155067,77230.1875144689,0.9959508232586531,13695.481419155067
535.8632295920041,27031.77609218282,0.9956790400461728,5358.6322959200415
0.0,0.0,0.0,0.0
0.0,5820.865443434292,0.0,0.0
455.7148084031771,22771.394823006194,0.9955563791346518,4557.148084031771
704.9679125694179,36290.7943194617,0.9958144772061839,7049.679125694179
0.0,5001.8597696795,0.0,0.0
819.9198420134401,42812.99990838721,0.9958628308506526,8199.1984201344
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
612.6212288098666,31187.451210411855,0.9957543746121514,6126.212288098666
889.9487716450858,46885.36571195967,0.9958835615691983,8899.487716450858
332.0233238752057,16345.448370918777,0.9951652640677452,3320.233238752057
316.5302242992881,15552.789152896887,0.9950817802687655,3165.3022429928806
0.0,3262.3731621965635,0.0,0.0
1201.0772142537885,66022.44073987797,0.9959360628626326,12010.772142537884
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
397.8532469823099,19743.499456895297,0.9954182028497192,3978.532469823099
485.109543229134,24324.81201386028,0.9956084504273932,4851.095432291339
0.0,2256.9675872610874,0.0,0.0
242.29776206935676,11791.553285087608,0.9944360156706991,2422.9776206935676
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4005.5589090957233,0.0,0.0
448.1574902303663,22373.685672376854,0.9955413121779021,4481.574902303663
200.8941034822302,9719.891715019956,0.9937297630837183,2008.941034822302
0.0,2706.95750071759,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3112.736510863749,0.0,0.0
0.0,5121.3951427133425,0.0,0.0
0.0,4350.728675799501,0.0,0.0
0.0,3065.0949824330123,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1215.1679276320656,66934.60038306148,0.9959375367790596,12151.679276320656
0.0,0.0,0.0,0.0
538.5602134019038,27176.515163074193,0.9956822435152523,5385.602134019037
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,8657.202713720988,0.0,0.0
516.1456879131771,25976.355823972663,0.9956540753670465,5161.456879131771
686.1495394043943,35241.31446253878,0.9958041674249593,6861.495394043943
410.3378848666943,20393.515115937604,0.9954530095684632,4103.378848666943
351.4233085340224,17341.764592017626,0.9952546809379954,3514.233085340224
0.0,6269.857144609596,0.0,0.0
0.0,1946.804226134916,0.0,0.0
0.0,5793.420333403879,0.0,0.0
0.0,4117.827751245621,0.0,0.0
0.0,3916.3711712941154,0.0,0.0
0.0,3087.9132563447292,0.0,0.0
0.0,2439.2468934418434,0.0,0.0
0.0,839.9261002271124,0.0,0.0
0.0,4146.576950926151,0.0,0.0
1236.422552873903,68318.82907562895,0.995939665471878,12364.225528739029
0.0,5318.488512332062,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
198.2768009433193,9589.568265108912,0.9936698536183661,1982.7680094331931
1168.1486684472586,63907.56321825612,0.995932408197782,11681.486684472586
0.0,5579.65745267325,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1250.548898865152,0.0,0.0
0.0,3745.5232658180335,0.0,0.0
0.0,3290.8488313520547,0.0,0.0
0.0,3060.0731320853406,0.0,0.0
0.0,0.0,0.0,0.0
0.0,3577.5094713789717,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,825.8205968528725,0.0,0.0
0.0,5997.863243423075,0.0,0.0
0.0,5853.749165836464,0.0,0.0
0.0,6683.064280086587,0.0,0.0
0.0,9364.837333019255,0.0,0.0
0.0,8078.900193467636,0.0,0.0
0.0,6234.424899589956,0.0,0.0
0.0,3825.911394544924,0.0,0.0
0.0,3867.35964870754,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
669.0269014491948,34290.69742524085,0.9957940214246602,6690.269014491949
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4200.169699156492,0.0,0.0
625.6108975967862,31898.30691518416,0.995764461488948,6256.1089759678625
0.0,2654.6698012166166,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
994.8260514540244,53135.97059382474,0.9959068114664705,9948.260514540245
315.1149965816479,15480.515842639521,0.9950735370533591,3151.1499658164794
194.7561261922744,9414.383574155429,0.9935854617041401,1947.561261922744
287.93039651595075,14096.531641052527,0.9948909475752377,2879.3039651595072
0.0,4764.240515270354,0.0,0.0
0.0,0.0,0.0,0.0
0.0,5627.85709815722,0.0,0.0
0.0,2434.3512744281466,0.0,0.0
0.0,225.4801994705599,0.0,0.0
0.0,2152.565052475822,0.0,0.0
448.3228350145647,22382.379799991402,0.9955416499838682,4483.228350145647
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1125.799368377905,61221.10167248045,0.9959272284734474,11257.99368377905
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
885.8316429491219,46643.767449311395,0.9958824770832125,8858.31642949122
272.9506713401773,13337.372789165218,0.9947663397279242,2729.5067134017727
559.6435745767201,28311.159340495717,0.9957057133088046,5596.435745767201
334.15832345864,16454.888621800415,0.9951758702088381,3341.5832345864
410.84767924244767,20420.09599835018,0.9954543639494243,4108.476792424477
629.5001958138969,32111.584734871903,0.9957673609636011,6295.001958138969
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,8449.123214248682,0.0,0.0
198.5451638029772,9602.927359527792,0.9936761045725714,1985.451638029772
1023.536785596073,54880.71666292215,0.9959119647489638,10235.367855960729
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
800.4226846990978,41692.868652759265,0.9958560699036776,8004.226846990978
846.1501337873344,44329.24539490996,0.995871200157237,8461.501337873344
1051.1551670031688,56573.371768032164,0.9959165289588637,10511.551670031688
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
720.1648633805343,37141.96399949534,0.995822220267012,7201.648633805343
1240.8672018739128,68609.57277153767,0.9959400968431587,12408.672018739127
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1185.7627185401177,65035.95900249139,0.9959344009897856,11857.627185401177
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
307.76240040700367,15105.387411088392,0.9950288717352219,3077.624004070037
197.31112105948515,9541.503391314209,0.9936471506819405,1973.1112105948514
221.83800845644132,10765.48248305474,0.9941359135804184,2218.380084564413
219.560332854931,10651.539040344545,0.9940972596095505,2195.60332854931
307.6580199893522,15100.066234598153,0.9950282145913596,3076.580199893522
369.6502230680388,18281.689180555728,0.9953262247340533,3696.5022306803885
426.32446448998496,21228.50065824975,0.9954932018115306,4263.24464489985
0.0,7001.219500022771,0.0,0.0
0.0,4506.085152465082,0.0,0.0
0.0,3722.548901880511,0.0,0.0
0.0,3498.2666500968166,0.0,0.0
0.0,7845.742552058795,0.0,0.0
1030.5821067396555,55311.159320892184,0.9959131639836899,10305.821067396555
1376.963400679867,77739.53862436766,0.9959513514108081,13769.63400679867
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
668.9339411853073,34285.547510813914,0.995793964207428,6689.339411853072
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1035.4173342808995,55607.104405583326,0.9959139729000452,10354.173342808994
719.3891073362859,37098.43478569933,0.9958218368471409,7193.891073362858
577.9324462722398,29299.998717731345,0.9957240289810801,5779.324462722398
416.5771353602032,20719.039630809617,0.9954692459063949,4165.771353602032
621.6499251023616,31681.306190787996,0.9957614525231563,6216.499251023616
391.0637089170973,19390.75464581009,0.995397862396117,3910.637089170973
612.584736108675,31185.45731112579,0.9957543453682898,6125.8473610867495
1161.3043633532563,63470.8708416196,0.9959316092916225,11613.043633532563
1031.2559817798779,55352.378563267346,0.9959132774031096,10312.559817798778
318.0306713258354,15629.438683943628,0.9950904003879896,3180.3067132583537
280.66034925009984,13727.785441334188,0.994832951161045,2806.6034925009985
0.0,0.0,0.0,0.0
961.9363922407363,51155.39594880523,0.9959003320354168,9619.363922407363
654.1847009184218,33469.954966246616,0.9957845750078218,6541.847009184217
0.0,7878.107855124832,0.0,0.0
0.0,0.0,0.0,0.0
328.2261945674072,16150.932643175938,0.9951458887294775,3282.261945674072
818.9459700058812,42756.911294880454,0.9958625045549334,8189.459700058813
671.267106458236,34414.83876564431,0.9957953931006466,6712.67106458236
901.5538775622455,47567.86430783555,0.9958865389276572,9015.538775622455
1231.0073853822273,67965.20184772674,0.9959391335820199,12310.073853822272
896.2840537088757,47257.670299064135,0.9958852012483136,8962.840537088758
829.3974448737627,43359.61485415269,0.9958659465707207,8293.974448737627
601.0818250436281,30557.83304777154,0.9957448605022767,6010.818250436281
0.0,8458.995553291725,0.0,0.0
0.0,138.53200498960152,0.0,0.0
0.0,1759.248349996702,0.0,0.0
194.38976734282923,9396.161934207861,0.9935764181338153,1943.8976734282924
201.35760221516063,9742.978666233414,0.9937401318901007,2013.5760221516061
227.12587681468665,11030.233803137651,0.994221243296496,2271.2587681468667
210.70327522620994,10208.996288895129,0.9939349433352642,2107.032752262099
0.0,6665.664365565863,0.0,0.0
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
636.1438826111793,32476.3738245439,0.9957721914921968,6361.438826111793
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
789.2407515433099,41053.072175601534,0.9958519644509483,7892.4075154330985
632.6038234878248,32281.923875435677,0.9957696364928604,6326.038234878248
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1364.3159734193134,76871.65551305297,0.9959504454049839,13643.159734193134
1199.3826940951408,65913.0386372001,0.9959358821057023,11993.826940951407
1209.7826451830665,66585.4709776049,0.9959369795437647,12097.826451830664
855.2975482546032,44860.55620371882,0.9958739394152734,8552.975482546031
1009.4481536609559,54022.68425181032,0.9959094909000955,10094.481536609559
1308.2770656424425,73075.28389707494,0.9959461099320727,13082.770656424425
980.9206963025102,52296.2753387338,0.9959041514601542,9809.206963025103
595.2651000836736,30241.121288427148,0.9957398537942889,5952.651000836736
0.0,8314.002462661918,0.0,0.0
220.19621661315378,10683.34415449897,0.9941081709351933,2201.9621661315377
201.06833371097076,9728.56987250881,0.9937336690774947,2010.6833371097077
0.0,6765.902385780507,0.0,0.0
0.0,6986.950456669007,0.0,0.0
0.0,6684.283819397446,0.0,0.0
0.0,3300.613942398436,0.0,0.0
0.0,9297.843970936221,0.0,0.0
0.0,3328.845972448753,0.0,0.0
0.0,3212.3920373713154,0.0,0.0
0.0,2109.6984390665402,0.0,0.0
0.0,2204.409739865301,0.0,0.0
0.0,8195.062885653551,0.0,0.0
218.6625395733116,10606.641511069489,0.9940816929597862,2186.625395733116
