Run on a MSNT machine on 09/30/22 12:33:17.
Optimal solution found within time limit:,Yes

interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       0.0000
input capacity (MW),       1.0000
storage capacity (hours),     100.0000
input efficiency (%),       0.6002
output efficiency (%),       1.0000
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       1.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),Product ($/product unit),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   3530.0000,     24.5270,     24.5270,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3531.0000,     24.5400,     24.5400,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3532.0000,     25.6290,     25.6290,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3533.0000,     26.7920,     26.7920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3534.0000,     28.0770,     28.0770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3535.0000,     29.3950,     29.3950,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3536.0000,     37.0260,     37.0260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3537.0000,     39.1980,     39.1980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3538.0000,     38.6930,     38.6930,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3539.0000,     35.2190,     35.2190,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3540.0000,     36.0920,     36.0920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3541.0000,     36.8860,     36.8860,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3542.0000,     35.7150,     35.7150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3543.0000,     32.3340,     32.3340,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3544.0000,     32.4000,     32.4000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3545.0000,     27.5110,     27.5110,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3546.0000,     29.7390,     29.7390,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3547.0000,     37.5510,     37.5510,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3548.0000,     42.0620,     42.0620,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3549.0000,     37.2000,     37.2000,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3550.0000,     28.2560,     28.2560,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3551.0000,     25.0470,     25.0470,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3552.0000,     26.1360,     26.1360,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3553.0000,     25.0410,     25.0410,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3554.0000,     24.4860,     24.4860,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3555.0000,     23.4710,     23.4710,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3556.0000,     24.9290,     24.9290,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3557.0000,     25.9420,     25.9420,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.7984,      0.0000,      1.0000,      1.0000,      0.0000
   3558.0000,    -14.6050,    -14.6050,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3559.0000,     29.4830,     29.4830,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3560.0000,     31.6410,     31.6410,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3561.0000,     37.8880,     37.8880,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3562.0000,     38.7320,     38.7320,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3563.0000,     36.8920,     36.8920,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3564.0000,     37.5740,     37.5740,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3565.0000,     39.3420,     39.3420,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3566.0000,     40.0050,     40.0050,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3567.0000,     34.6160,     34.6160,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3568.0000,     33.7350,     33.7350,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3569.0000,     31.4690,     31.4690,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3570.0000,     32.0980,     32.0980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3571.0000,     31.3680,     31.3680,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3572.0000,     33.6050,     33.6050,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3573.0000,     30.0860,     30.0860,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3574.0000,     24.0440,     24.0440,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3575.0000,     21.7570,     21.7570,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3576.0000,     27.3210,     27.3210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3577.0000,     26.3210,     26.3210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3578.0000,     24.9770,     24.9770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3579.0000,     23.6790,     23.6790,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3580.0000,     24.4660,     24.4660,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3581.0000,     25.3880,     25.3880,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3582.0000,     25.2610,     25.2610,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3583.0000,     25.4790,     25.4790,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3584.0000,     37.0440,     37.0440,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3585.0000,     37.3260,     37.3260,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
   3586.0000,     36.4430,     36.4430,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6870,      0.0000,      1.0000,      1.0000,      0.0000
   3587.0000,     36.1570,     36.1570,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5899,      0.0000,      1.0000,      1.0000,      0.0000
   3588.0000,     34.0800,     34.0800,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4399,      0.0000,      1.0000,      1.0000,      0.0000
   3589.0000,     32.0570,     32.0570,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3446,      0.0000,      1.0000,      1.0000,      0.0000
   3590.0000,     31.2150,     31.2150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4716,      0.0000,      1.0000,      1.0000,      0.0000
   3591.0000,     31.7940,     31.7940,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3960,      0.0000,      1.0000,      1.0000,      0.0000
   3592.0000,     28.0060,     28.0060,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3953,      0.0000,      1.0000,      1.0000,      0.0000
   3593.0000,     28.7070,     28.7070,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4796,      0.0000,      1.0000,      1.0000,      0.0000
   3594.0000,     29.9210,     29.9210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5345,      0.0000,      1.0000,      1.0000,      0.0000
   3595.0000,     30.5940,     30.5940,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5017,      0.0000,      1.0000,      1.0000,      0.0000
   3596.0000,     33.3870,     33.3870,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6442,      0.0000,      1.0000,      1.0000,      0.0000
   3597.0000,     29.3820,     29.3820,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6700,      0.0000,      1.0000,      1.0000,      0.0000
   3598.0000,     25.2430,     25.2430,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6534,      0.0000,      1.0000,      1.0000,      0.0000
   3599.0000,     21.9210,     21.9210,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6718,      0.0000,      1.0000,      1.0000,      0.0000
   3600.0000,     26.5770,     26.5770,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6460,      0.0000,      1.0000,      1.0000,      0.0000
   3601.0000,     25.7480,     25.7480,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6515,      0.0000,      1.0000,      1.0000,      0.0000
   3602.0000,     26.6980,     26.6980,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5649,      0.0000,      1.0000,      1.0000,      0.0000
   3603.0000,     23.2120,     23.2120,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.7707,      0.0000,      1.0000,      1.0000,      0.0000
   3604.0000,     24.6870,     24.6870,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.7033,      0.0000,      1.0000,      1.0000,      0.0000
   3605.0000,     22.1040,     22.1040,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5541,      0.0000,      1.0000,      1.0000,      0.0000
   3606.0000,     21.7120,     21.7120,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5031,      0.0000,      1.0000,      1.0000,      0.0000
   3607.0000,     21.6880,     21.6880,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3982,      0.0000,      1.0000,      1.0000,      0.0000
   3608.0000,     25.6510,     25.6510,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4620,      0.0000,      1.0000,      1.0000,      0.0000
   3609.0000,     32.4890,     32.4890,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3481,      0.0000,      1.0000,      1.0000,      0.0000
   3610.0000,     31.7590,     31.7590,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3467,      0.0000,      1.0000,      1.0000,      0.0000
   3611.0000,     28.3460,     28.3460,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.2230,      0.0000,      1.0000,      1.0000,      0.0000
   3612.0000,     25.1950,     25.1950,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.4810,      0.0000,      1.0000,      1.0000,      0.0000
   3613.0000,     25.3700,     25.3700,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3804,      0.0000,      1.0000,      1.0000,      0.0000
   3614.0000,     25.3890,     25.3890,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.5295,      0.0000,      1.0000,      1.0000,      0.0000
   3615.0000,     23.0280,     23.0280,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.3805,      0.0000,      1.0000,      1.0000,      0.0000
   3616.0000,     23.7910,     23.7910,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6547,      0.0000,      1.0000,      1.0000,      0.0000
   3617.0000,     24.7620,     24.7620,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.7715,      0.0000,      1.0000,      1.0000,      0.0000
   3618.0000,     26.9790,     26.9790,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.6895,      0.0000,      1.0000,      1.0000,      0.0000
   3619.0000,     28.0550,     28.0550,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.7356,      0.0000,      1.0000,      1.0000,      0.0000
   3620.0000,     33.5590,     33.5590,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      8.0224,      0.8135,      0.0000,      1.0000,      1.0000,      0.0000
